"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/23/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/24/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/25/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/26/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/27/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/28/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/29/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,11/30/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/01/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/02/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/03/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/04/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/05/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/06/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/07/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/08/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/09/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/10/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/11/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/12/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/13/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/14/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/15/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/16/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/17/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/18/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/19/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/20/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/21/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/22/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/23/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/24/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/25/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/26/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/27/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/28/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/29/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/30/2021,0,0,0,0,0,0,,,,,,,,,
4987737667937729,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Here’s to all the important things in life! Happy Holidays to you and your family ✨",,0,"12/24/2021 09:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02sSfDXvRmaj2zip43jZ5KZFs365CNLdDDRUd1hWqmMc4d5bToDYRQLKj3kwdLUXCl,0,0,Photos,,,,,12/31/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/01/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/02/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/03/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/04/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/05/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/06/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/07/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/08/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/09/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/10/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/11/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/12/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/13/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/14/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/15/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/16/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/17/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/18/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/19/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/20/2021,0,0,0,0,0,0,,,,,,,,,
4945262598851903,124319427612935,"Jean-Pierre Weill - 3D painting on glass","Limitless ———

Looking to the horizon, propelled forward by cycling and favorable winds the sense of camaraderie is tangible. These two are off on great adventures.

Tag someone you’d go on great adventures with in the comments below! 💬",,0,"12/15/2021 07:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0K4efLUeDkULU8ksguwXmyc5T649fAs7ZAv69DBKQivULUXHwksS2DgxQES4MSqPyl,0,0,Photos,,,,,10/21/2021,0,0,0,0,0,0,,,,,,,,,
